,date,open,high,low,close,volume,tic,macd,rsi_30,cci_30,dx_30,turbulence
1640,2015-07-10,29.200000762939453,29.350000381469727,28.940000534057617,25.113895416259766,31423800.0,INTC,-0.6869713131753272,37.743568262687724,-156.10619333917333,45.96008086005646,83.2798539314301
1640,2015-07-10,99.77999877929688,99.88999938964844,99.08999633789062,85.67727661132812,6969300.0,JNJ,-0.24428521846152762,50.184241774539124,43.858695309773374,3.822089598043468,83.2798539314301
1640,2015-07-10,67.22000122070312,67.4000015258789,66.83000183105469,57.50187301635742,12356100.0,JPM,0.043515442371123925,54.008009084297996,-29.463072815275872,12.768336565280974,83.2798539314301
1640,2015-07-10,40.27000045776367,40.52000045776367,40.15999984741211,33.7315673828125,13360400.0,KO,-0.08616852345092951,50.951617100706216,36.50748786372544,10.578820975868949,83.2798539314301
1640,2015-07-10,97.25,97.77999877929688,96.94999694824219,84.3949203491211,5179200.0,MCD,0.10187804074527662,53.7550005772231,157.7420059762089,17.33164963603702,83.2798539314301
1640,2015-07-10,154.74000549316406,155.86000061035156,154.5,132.16981506347656,2061300.0,MMM,-1.0886425467116112,44.978990308436515,-81.642020173223,19.921244350447243,83.2798539314301
1640,2015-07-10,58.06999969482422,58.25,57.58000183105469,49.0134162902832,8047400.0,MRK,-0.2568411455261952,48.819015183334514,-44.4904816492152,11.056670693349695,83.2798539314301
1640,2015-07-10,45.0099983215332,45.13999938964844,44.56999969482422,40.17059326171875,25465800.0,MSFT,-0.46211225674470313,46.551247809095685,-79.15192144439803,13.094281845170483,83.2798539314301
1640,2015-07-10,55.26499938964844,55.400001525878906,54.5,51.57343673706055,5159200.0,NKE,0.8742251261259995,63.36717221154582,103.95440485519285,39.65472145420202,83.2798539314301
1640,2015-07-10,32.48576736450195,32.67552185058594,32.4003791809082,26.60699462890625,22288300.0,PFE,-0.08315051860811096,53.00090480089917,49.948969101805226,21.781435836453568,83.2798539314301
1640,2015-07-10,81.2300033569336,81.36000061035156,80.76000213623047,68.4991683959961,6892500.0,PG,0.2696926325233022,52.03668193749581,122.37642385823496,11.517349011396089,83.2798539314301
1640,2015-07-10,69.46507263183594,70.03146362304688,68.91755676269531,60.559566497802734,6847900.0,RTX,-1.0634910865512524,40.326873275836334,-103.36628526725612,32.318532652563064,83.2798539314301
1640,2015-07-10,101.30999755859375,101.3499984741211,100.68000030517578,88.65771484375,1225300.0,TRV,-0.1555650042211596,50.402111107272724,115.32437109348791,15.536299715527392,83.2798539314301
1640,2015-07-10,120.98999786376953,122.75,120.69999694824219,111.93205261230469,4033500.0,UNH,0.5912202215719731,54.645819845041075,77.45593539956333,3.408828835939543,83.2798539314301
1640,2015-07-10,67.9800033569336,68.54000091552734,67.91000366210938,65.78404998779297,5110200.0,V,-0.2643447257325846,51.42476285212848,-20.802149701361046,4.859396076049484,83.2798539314301
1640,2015-07-10,46.84000015258789,47.33000183105469,46.720001220703125,37.15281295776367,14727100.0,VZ,-0.26150870525150793,46.78371997689277,-54.09522701610532,5.788492791150965,83.2798539314301
1640,2015-07-10,91.76000213623047,93.79000091552734,91.30000305175781,80.59463500976562,7640500.0,WBA,0.7591098061117947,62.566372347240815,366.1000010154664,44.22048061477103,83.2798539314301
1640,2015-07-10,73.08000183105469,73.55000305175781,73.08000183105469,63.912689208984375,5579300.0,WMT,-0.3913833953789023,43.79400803704841,33.78213081607036,16.809196134061214,83.2798539314301
1640,2015-07-10,82.08999633789062,82.48999786376953,81.72000122070312,63.75900650024414,8628700.0,XOM,-0.6696344182402498,41.54454990795866,-142.3510262903137,27.669722465072255,83.2798539314301
1641,2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,28.85045623779297,165762000.0,AAPL,-0.27805764406758726,48.86545766534286,-74.60541707367075,32.03332810464394,83.0039428857196
1641,2015-07-13,77.97000122070312,78.61000061035156,77.7699966430664,72.08051300048828,3677500.0,AXP,-0.5523435207379492,48.37824653270689,-56.55116426791943,11.832575420935251,83.0039428857196
1641,2015-07-13,145.9600067138672,146.75,145.60000610351562,128.86184692382812,2194200.0,BA,0.059269250712375765,54.167169681068216,172.87972598911506,23.336237109074347,83.0039428857196
1641,2015-07-13,82.87000274658203,84.02999877929688,82.68000030517578,69.63915252685547,4228500.0,CAT,-0.9541745706135742,45.70033082757646,-107.71194308027896,21.002551473209312,83.0039428857196
1641,2015-07-13,27.489999771118164,27.799999237060547,27.420000076293945,23.47091293334961,20623100.0,CSCO,-0.30106079569756616,47.35875371713289,-61.16267816924119,10.241291985974396,83.0039428857196
1641,2015-07-13,94.30999755859375,94.88999938964844,94.1500015258789,74.4164047241211,5038800.0,CVX,-1.6970355160464692,34.93472371934671,-119.52081399180882,60.050551824031686,83.0039428857196
1641,2015-07-13,73.58304595947266,74.19505310058594,73.24146270751953,60.288414001464844,4210800.0,DD,-0.19536628460216576,53.73797640370117,-10.592820238647478,10.463748167414348,83.0039428857196
1641,2015-07-13,117.75,118.30999755859375,117.25,110.66409301757812,7595200.0,DIS,1.6461919183261386,65.09172225572874,148.04964572960617,45.03191508129802,83.0039428857196
1641,2015-07-13,209.44000244140625,210.30999755859375,208.64999389648438,191.5197296142578,2041700.0,GS,-0.3159876368762582,54.54431673934068,-24.9373110641838,5.039202479277419,83.0039428857196
1641,2015-07-13,114.20999908447266,115.0199966430664,114.06999969482422,101.3105239868164,4171900.0,HD,0.3619482845205795,56.53837651351762,224.56771390247422,23.103139006164724,83.0039428857196
1641,2015-07-13,167.92999267578125,169.88999938964844,167.52000427246094,132.60012817382812,4229000.0,IBM,-0.4440934204876896,54.20017750227534,83.14151113007928,3.957298647403748,83.0039428857196
1641,2015-07-13,29.270000457763672,29.81999969482422,29.190000534057617,25.59602928161621,26452400.0,INTC,-0.6666253518102963,40.939568728630825,-119.0977671954465,31.780464785790606,83.0039428857196
1641,2015-07-13,100.05000305175781,100.4800033569336,99.87000274658203,86.31427764892578,6986300.0,JNJ,-0.11788884436060698,52.058364217524236,107.8305243135355,2.940885808033151,83.0039428857196
1641,2015-07-13,67.88999938964844,68.13999938964844,67.68000030517578,58.39375305175781,16175600.0,JPM,0.1104757822816893,56.673187066199056,32.350135676993645,1.8871735802952772,83.0039428857196
1641,2015-07-13,40.560001373291016,40.77000045776367,40.4900016784668,33.957061767578125,9854200.0,KO,-0.03134036285160846,52.88825524558418,96.46986421321199,17.39406016121457,83.0039428857196
1641,2015-07-13,98.0,98.51000213623047,97.69999694824219,85.06905364990234,4578700.0,MCD,0.2396449740918314,55.40923686172684,216.399413096537,24.701869808550157,83.0039428857196
1641,2015-07-13,156.4199981689453,156.77000427246094,155.64999389648438,133.4663543701172,2107200.0,MMM,-0.9261726599731332,47.38300763996308,-33.43098736269682,11.433175045793643,83.0039428857196
1641,2015-07-13,58.25,58.54999923706055,57.68000030517578,48.945743560791016,9133800.0,MRK,-0.231093151380783,48.53938171101373,-30.79697193496612,5.178951640687702,83.0039428857196
1641,2015-07-13,44.97999954223633,45.619998931884766,44.95000076293945,41.00804901123047,28178300.0,MSFT,-0.37090637525299286,50.87230505758921,-25.06641819315529,3.3662907075782975,83.0039428857196
1641,2015-07-13,55.619998931884766,56.275001525878906,55.400001525878906,52.45539474487305,5047600.0,NKE,0.9406189942922794,66.06699468584998,135.99150150132382,49.2159540938352,83.0039428857196
1641,2015-07-13,32.75142288208008,33.064517974853516,32.72296142578125,26.963199615478516,19210400.0,PFE,-0.015922044910173128,56.166511761416096,142.23179442267704,31.56083874970038,83.0039428857196
1641,2015-07-13,81.5199966430664,82.04000091552734,81.33999633789062,69.31153106689453,7332900.0,PG,0.36271599964106827,54.934756034822826,161.28157864649526,19.833524320490234,83.0039428857196
1641,2015-07-13,69.9748306274414,70.47199249267578,69.69792175292969,61.32906723022461,6185800.0,RTX,-0.9560377327582898,43.6999631352265,-68.96430907416003,22.985207826665818,83.0039428857196
1641,2015-07-13,101.9000015258789,102.43000030517578,101.83000183105469,89.82515716552734,2174900.0,TRV,0.06413267333971362,52.948179358736745,193.55336520223486,23.193945378050902,83.0039428857196
1641,2015-07-13,123.0999984741211,123.75,121.80999755859375,112.20692443847656,3766900.0,UNH,0.6574211763382607,54.99296199857445,102.01466802828905,9.896868581711104,83.0039428857196
1641,2015-07-13,69.05000305175781,69.5999984741211,68.83000183105469,66.8416748046875,6832300.0,V,-0.1210255957944355,54.40750886771073,84.49295867920259,9.96640078389634,83.0039428857196
1641,2015-07-13,47.380001068115234,47.41999816894531,46.95000076293945,37.3109130859375,10184400.0,VZ,-0.2087898238028174,48.023243246287365,-27.642176372973303,3.452182960686508,83.0039428857196
1641,2015-07-13,93.80999755859375,94.9000015258789,93.01000213623047,81.7804946899414,5749700.0,WBA,1.1816916175510102,64.22048021419727,336.5032120849868,48.065717451753216,83.0039428857196
1641,2015-07-13,73.51000213623047,74.11000061035156,73.51000213623047,64.57698059082031,6084500.0,WMT,-0.27646608431618347,46.45535938059442,91.54406081181773,5.919768715213689,83.0039428857196
1641,2015-07-13,82.11000061035156,82.61000061035156,82.06999969482422,63.91411590576172,8026700.0,XOM,-0.6481419344800372,42.295585636153916,-114.44578300978331,25.208831884979947,83.0039428857196
1642,2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,28.838979721069336,127072400.0,AAPL,-0.244014586955835,48.79776770494118,-50.873996277621316,26.77662114354679,84.86629168606635
1642,2015-07-14,78.5999984741211,79.13999938964844,78.20999908447266,72.484375,3904900.0,AXP,-0.4347547973419523,49.581583148439755,-24.98571277837966,4.934658022162417,84.86629168606635
1642,2015-07-14,146.75999450683594,148.3000030517578,146.4499969482422,129.85494995117188,3388800.0,BA,0.39168269892124385,55.62437520390151,197.97276634269883,30.543999619688623,84.86629168606635
1642,2015-07-14,83.52999877929688,84.68000030517578,83.5199966430664,70.3219223022461,3797700.0,CAT,-0.8505736125625418,47.70368695915623,-70.30243432465227,12.525974602761039,84.86629168606635
1642,2015-07-14,27.8700008392334,28.040000915527344,27.700000762939453,23.673608779907227,20932800.0,CSCO,-0.24439063396465954,49.26782463644425,-29.40983639262988,2.598412287800948,84.86629168606635
1642,2015-07-14,94.4000015258789,95.79000091552734,94.38999938964844,75.16372680664062,5218600.0,CVX,-1.5820033007868375,37.74951292094678,-92.45339045997541,42.43365198953582,84.86629168606635
1642,2015-07-14,73.98155975341797,75.71794891357422,73.72537231445312,61.565216064453125,4980000.0,DD,-0.016580342939406023,57.10793227965777,54.775972853968064,5.024541037798515,84.86629168606635
1642,2015-07-14,118.02999877929688,118.13999938964844,117.69999694824219,110.47660064697266,5061700.0,DIS,1.7152241844993341,64.54850015724466,136.61729054067047,45.03191508129801,84.86629168606635
1642,2015-07-14,210.00999450683594,212.75999450683594,209.6999969482422,193.379150390625,2090700.0,GS,-0.04287354029884227,56.34199487343015,17.267173676707454,6.459483032775383,84.86629168606635
1642,2015-07-14,114.5,115.52999877929688,114.38999938964844,101.71613311767578,3688900.0,HD,0.5506484942569614,57.28954966167692,219.66329610626454,26.94790676519362,84.86629168606635
1642,2015-07-14,169.42999267578125,169.5399932861328,168.24000549316406,131.997314453125,3025300.0,IBM,-0.23807887757072876,53.10108726890839,83.44136087584121,3.957298647403751,84.86629168606635
1642,2015-07-14,29.65999984741211,30.110000610351562,29.440000534057617,25.52715301513672,39778300.0,INTC,-0.6485823167071629,40.631314742761525,-99.68682575935944,23.844960041752632,84.86629168606635
1642,2015-07-14,99.26000213623047,99.87999725341797,98.55000305175781,85.89247131347656,9890600.0,JNJ,-0.05116525215943568,50.750485028648946,38.75479047239761,10.934363999267891,84.86629168606635
1642,2015-07-14,67.9800033569336,69.0999984741211,67.76000213623047,59.208492279052734,20185100.0,JPM,0.22667204641426508,58.9226648557005,80.0646461430435,10.137436281426094,84.86629168606635
1642,2015-07-14,40.900001525878906,41.2599983215332,40.84000015258789,34.38298797607422,19531000.0,KO,0.045950347843863426,56.26266627684241,183.94499878683712,28.76851482197936,84.86629168606635
1642,2015-07-14,98.12000274658203,99.05000305175781,97.95999908447266,85.37153625488281,5746100.0,MCD,0.3689806997709866,56.13752589355109,221.83850537993902,29.660628862968547,84.86629168606635
1642,2015-07-14,156.49000549316406,157.0800018310547,156.27999877929688,133.73074340820312,1811400.0,MMM,-0.7672359005447049,47.86354981576823,-14.127629464967917,8.633199799175655,84.86629168606635
1642,2015-07-14,57.900001525878906,58.279998779296875,57.68000030517578,49.21638870239258,7235100.0,MRK,-0.18669675548234466,49.730659722472645,-25.557534377052658,5.178951640687687,84.86629168606635
1642,2015-07-14,45.45000076293945,45.959999084472656,45.310001373291016,41.0800895690918,22880300.0,MSFT,-0.28947509738588906,51.22322174130999,3.215290658364271,2.954342801758076,84.86629168606635
1642,2015-07-14,56.41999816894531,56.529998779296875,55.959999084472656,52.42271423339844,5561400.0,NKE,0.9793106850252471,65.88087670695364,137.87090236857225,51.60467361029999,84.86629168606635
1642,2015-07-14,32.9791259765625,33.34914779663086,32.93169021606445,27.164539337158203,19495300.0,PFE,0.05299257233656718,57.8274374856966,193.10967062521,37.657416518112655,84.86629168606635
1642,2015-07-14,82.04000091552734,82.45999908447266,81.9800033569336,69.42151641845703,6119500.0,PG,0.4402377996483864,55.312928846393355,170.19257448934178,24.51749126290743,84.86629168606635
1642,2015-07-14,70.169921875,70.25802612304688,69.86784362792969,61.290592193603516,4747100.0,RTX,-0.8640248490012894,43.57256721323225,-64.82840533173292,22.98520782666581,84.86629168606635
1642,2015-07-14,101.9800033569336,102.58999633789062,101.91999816894531,89.86905670166016,1211400.0,TRV,0.23903158401660107,53.04194952009354,190.1064256537575,24.281066834656343,84.86629168606635
1642,2015-07-14,122.18000030517578,125.19999694824219,122.0,114.54362487792969,4192400.0,UNH,0.8881994958825885,57.831374721076806,141.63311919920005,18.393231144156502,84.86629168606635
1642,2015-07-14,69.97000122070312,70.30000305175781,69.47000122070312,67.39934539794922,5635400.0,V,0.03712722394202217,55.885105714517756,141.46080390780347,18.137071026555105,84.86629168606635
1642,2015-07-14,47.189998626708984,47.439998626708984,47.04999923706055,37.47690963745117,9973600.0,VZ,-0.1518645954951694,49.30574802267721,-3.8864452773307407,2.912252431346363,84.86629168606635
1642,2015-07-14,94.76000213623047,94.80000305175781,94.02999877929688,81.650634765625,2969000.0,WBA,1.4889484659690027,63.900611309629696,274.11167956276455,48.06571745175322,84.86629168606635
1642,2015-07-14,73.9800033569336,74.08999633789062,73.4800033569336,64.49833679199219,5518200.0,WMT,-0.18955412274260652,46.18752065627324,94.37195869725852,6.419337472570125,84.86629168606635
1642,2015-07-14,82.37999725341797,83.31999969482422,82.26000213623047,64.44917297363281,9310200.0,XOM,-0.581234245954775,44.82524047023565,-73.33031878774193,11.603406107765196,84.86629168606635
1643,2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,29.116783142089844,134596800.0,AAPL,-0.1924009264369495,50.51430298394953,-10.646725044145159,20.233527505591077,81.84249532271315
1643,2015-07-15,79.01000213623047,79.36000061035156,78.31999969482422,72.08966064453125,3947000.0,AXP,-0.36915959457800795,48.43993797440762,-24.449624002299753,2.1391808468447504,81.84249532271315
1643,2015-07-15,147.75,147.75,146.47999572753906,129.09913635253906,2653900.0,BA,0.5873641425110918,54.26601266559826,158.88836089946577,30.543999619688627,81.84249532271315
1643,2015-07-15,84.55000305175781,84.86000061035156,83.75,70.07209777832031,3661700.0,CAT,-0.779640646054375,47.04667399423307,-63.35941471277581,10.239915729906096,81.84249532271315
